sim_id,time,x1,y1,x2,y2,x3,y3,x4,y4
1,16.305220883534137,-1.0215845204215865,0.11808664736187166,-0.6316793935957818,-0.155388479575832,1.299180607911435,-0.5751989060242108,0.3540833061059326,0.6125007382381689
1,16.3855421686747,-1.0340433626237449,0.08215349453188228,-0.612536685138701,-0.14710405168551774,1.3085239988709652,-0.5585146111996389,0.33805604889147944,0.623465168353272
1,16.46586345381526,-1.0434419103203016,0.04511732015083271,-0.5958073899385631,-0.13765116240827088,1.3176038097455187,-0.5417136235261852,0.3216454905133449,0.6342474657836211
1,16.546184738955823,-1.0497503692543244,0.007322803310822572,-0.5815249001593575,-0.12736620186792758,1.3264203627482583,-0.5248049751803661,0.30485490666542264,0.644848373737469
1,16.626506024096386,-1.0529816891162624,-0.03090844633877486,-0.5696808261902582,-0.11656053620931718,1.3349732348244612,-0.5077977166865897,0.2876892804820583,0.6552666992346795
1,16.70682730923695,-1.053181783095313,-0.06928103123569652,-0.5602347643315504,-0.10551744751112208,1.3432613526839121,-0.4907007531218007,0.27015519474295036,0.6654992318686171
1,16.78714859437751,-1.0504207263117809,-0.10752638656346696,-0.5531231179544231,-0.09449162365609974,1.3512831024624603,-0.4735227086726763,0.2522607418037427,0.6755407188922408
1,16.867469879518072,-1.044785323144933,-0.1454015556225941,-0.548266571939514,-0.08371051111515118,1.359036443346275,-0.45627182029325475,0.2340154517381711,0.685383887030998
1,16.947791164658636,-1.0363731822952216,-0.18268673247019723,-0.5455760709937975,-0.07337691130753864,1.3665190169776658,-0.43895585836779594,0.2154302363113524,0.6950195021455297
1,17.028112449799195,-1.0252882776193257,-0.21918207117918345,-0.5449573136113584,-0.06367231691909428,1.373728247111862,-0.4215820705125549,0.1965173441188212,0.7044364586108304
1,17.10843373493976,-1.0116378803266666,-0.254704144393668,-0.5463138668947005,-0.05476060305710037,1.380661426435432,-0.4041571439153255,0.17729032078593399,0.7136218913660916
1,17.188755020080322,-0.9955307147802489,-0.28908232498833314,-0.5495490416325498,-0.046791797843370744,1.3873157894772017,-0.3866871814794023,0.15776396693559597,0.7225613043111038
1,17.269076305220885,-0.9770761874714982,-0.3221552842590884,-0.5545666707204592,-0.03990573799647927,1.3936885720861303,-0.3691776874493307,0.13795428610582589,0.7312387097048961
1,17.349397590361445,-0.9563845591852583,-0.35376774208853434,-0.5612709143096205,-0.0342354730961395,1.399777059051309,-0.35163355879957264,0.11787841444356877,0.7396367739842444
1,17.429718875502008,-0.9335679561997636,-0.38376757378315585,-0.5695651901432678,-0.0299103131988474,1.405578622168415,-0.3340590794479722,0.09755452417461523,0.7477369664299733
1,17.51004016064257,-0.9087421430854883,-0.4120033684181332,-0.5793503017832697,-0.027058424587212145,1.4110907515115372,-0.31645791516014793,0.07700169335721996,0.7555197081654912
1,17.59036144578313,-0.8820289979576474,-0.4383225427577561,-0.590521820487484,-0.025808869676971352,1.416311082924699,-0.2988331078591858,0.056239735520431475,0.7629645202939112
1,17.670682730923694,-0.8535596365943593,-0.4625701386822354,-0.6029667727613659,-0.026292963859963277,1.4212374248664108,-0.28118706892472095,0.035288984489313266,0.7700501714669176
1,17.751004016064257,-0.8234781179711061,-0.48458846595177923,-0.6165597019662508,-0.028644788883414804,1.4258677877488533,-0.2635215719990247,0.01417003218850232,0.7767548268342165
1,17.83132530120482,-0.7919456249869543,-0.5042177891383002,-0.6311582143880287,-0.03300066600931049,1.4302004188041062,-0.24583774684223375,-0.0070965794291245,0.7830562019898423
1,17.91164658634538,-0.7591449451171949,-0.5212982875346788,-0.6465981931884708,-0.039497362531314036,1.4342338452354588,-0.2281360769185904,-0.028490706929794014,0.788931726984581
1,17.991967871485944,-0.7252849737635624,-0.5356735248701646,-0.6626889701384338,-0.048268796886810135,1.4379669278846992,-0.21041640464418848,-0.04999298398270419,0.794358726401161
1,18.072289156626507,-0.6906048315759644,-0.5471956322095572,-0.6792088811380008,-0.059441039775920766,1.4413989267442482,-0.1926779495188455,-0.07158521403028414,0.7993146215043214
1,18.152610441767067,-0.6553770395426433,-0.5557323098770459,-0.6959017829951217,-0.07312550377835467,1.4445295782290215,-0.17491934554851607,-0.09325075569125739,0.8037771592039146
1,18.23293172690763,-0.6199090612717608,-0.5611755724247955,-0.712475245722406,-0.08941039216256935,1.4473591820815046,-0.15713870518005246,-0.11497487508733893,0.8077246697674152
1,18.313253012048193,-0.5845424461086778,-0.5634518871028206,-0.7286012101579386,-0.10835074674067202,1.4498886930883055,-0.13933371703129618,-0.13674503682169042,0.8111363508747865
1,18.393574297188756,-0.5496488472427574,-0.5625330085032189,-0.7439198564171645,-0.12995777808597672,1.4521198095867525,-0.12150178354052724,-0.1585511059268319,0.8139925701297206
1,18.473895582329316,-0.5156224026373805,-0.558446445530628,-0.7580472073369585,-0.15418852504740233,1.4540550474340896,-0.10364020183955037,-0.1803854374597519,0.8162751724175785
1,18.55421686746988,-0.4828683770794246,-0.5512842059869903,-0.7705865695653427,-0.1809371812778894,1.4556977854341653,-0.08574638639701455,-0.20224283878939928,0.8179677736618919
1,18.634538152610443,-0.4517885471147106,-0.5412083664548997,-0.7811433189574625,-0.2100295281291172,1.4570522670742232,-0.06781812548484648,-0.22412040100205144,0.819056020068861
1,18.714859437751002,-0.422764451109028,-0.5284522081627363,-0.789341884807489,-0.24122172848646153,1.4581235448828616,-0.04985385602069101,-0.2460172089663459,0.8195277926698866
1,18.795180722891565,-0.39614017735763063,-0.5133161775619617,-0.7948432295830733,-0.2742042295441757,1.4589173582736583,-0.03185293431603156,-0.2679339513329556,0.8193733414221668
1,18.87550200803213,-0.37220661888515433,-0.49615868844758787,-0.7973608636517714,-0.3086107765047951,1.4594399435313492,-0.013815875520743799,-0.2898724609944247,0.8185853404731246
1,18.955823293172692,-0.35118901094073396,-0.47738261375751984,-0.7966735532986496,-0.34403171745344124,1.4596977842580572,0.004255466140268529,-0.3118352200186749,0.8171588650706904
1,19.03614457831325,-0.33323905368882745,-0.45741898624373833,-0.7926334048452869,-0.3800301127471822,1.4596973204898795,0.022357799931535062,-0.33382486195576655,0.8150912990593834
1,19.116465863453815,-0.3184321746184453,-0.4367097702854494,-0.7851687691166269,-0.4161588165967178,1.459444642265288,0.04048639850428252,-0.35584369853021713,0.8123821883778825
1,19.196787148594378,-0.3067696996376672,-0.4156915089091509,-0.7742822078037567,-0.451976747744363,1.4589451969350125,0.058635197593327054,-0.37789328949359,0.8090330590601846
1,19.277108433734938,-0.298185064194427,-0.39478126838732186,-0.7600444080708977,-0.48706293552865054,1.4582035378617355,0.0767969852446712,-0.399974065596412,0.805047218671299
1,19.3574297188755,-0.2925528520408257,-0.37436573340026535,-0.7425852764668202,-0.5210274837083991,1.457223136091989,0.09496365983338498,-0.4220850075843444,0.8004295572752776
1,19.437751004016064,-0.28969937212719304,-0.3547937354456637,-0.7220835161044543,-0.5535191544413632,1.4560062673593372,0.11312652955607824,-0.44422337912769094,0.7951863603309466
1,19.518072289156628,-0.289413638728637,-0.33637203363637896,-0.6987558285712365,-0.5842297321294126,1.4545539767637898,0.131276624434886,-0.46638450946391735,0.7893251413309036
1,19.598393574297187,-0.2914578865840437,-0.3193638754885523,-0.6728466063732783,-0.6128956170716443,1.4528661145163897,0.14940499454828654,-0.48856162155906874,0.7828544980119079
1,19.67871485943775,-0.2955770408272443,-0.30398973746776864,-0.644618686140952,-0.6392972292640189,1.4509414296329701,0.16750297409014978,-0.510745702664775,0.7757839926416357
1,19.759036144578314,-0.30150682254396793,-0.2904296351600297,-0.6143454662511155,-0.6632568176554303,1.4487777050487467,0.18556239815076855,-0.5329254162536646,0.7681240546646892
1,19.839357429718877,-0.3089803585478868,-0.27882645894184666,-0.5823045028562054,-0.6846352099720309,1.446371917031294,0.20357576654544737,-0.5550870556272032,0.759885902368428
1,19.919678714859437,-0.3177333009251154,-0.2692898815903947,-0.5487725617446965,-0.7033279531108264,1.4437204034683297,0.22153635522212384,-0.5772145407985196,0.7510814794790951
1,20.0,-0.3275075377079843,-0.2619004796275524,-0.5140220306934802,-0.7192612027450815,1.4408190286762217,0.23943828044476442,-0.5992894602747587,0.7417234019278675
2,0.0,-1.4838694078796266,0.0331213629081097,0.6011916227918818,0.13598623686982883,1.152654218918639,-0.05892941327572731,-0.269976433830894,-0.11017818650221123
2,0.08032128514056225,-1.4848357094783242,0.011787125301772068,0.5903134559547015,0.13503176040731113,1.1588626413376921,-0.024398871459339114,-0.2643403878140694,-0.12242001424974423
2,0.1606425702811245,-1.485549366669243,-0.00952045348277894,0.5804904890255679,0.1340245641787286,1.1632626475362737,0.01027668989247714,-0.25820376989259847,-0.13478080058842715
2,0.24096385542168675,-1.4860127734178397,-0.030794100807702417,0.5716640593035917,0.13303442928147027,1.165904629622898,0.04500287705414538,-0.2515559155086497,-0.14724320552791334
2,0.321285140562249,-1.4862282598864025,-0.05202661059963809,0.5637756400601212,0.13211963303081375,1.1668384664832088,0.07969555849175688,-0.24438584665692728,-0.15978858092293222
2,0.40160642570281124,-1.4861980985714145,-0.07321086084197403,0.5567679843269406,0.13132856446285365,1.1661125622685926,0.11427934725298475,-0.23668244802411853,-0.17239705087386428
2,0.4819277108433735,-1.4859245097130824,-0.09433982860847229,0.5505859402922605,0.13070121526747971,1.1637732110674004,0.1486861927355092,-0.2284346416465781,-0.18504757939451677
2,0.5622489959839357,-1.4854096656893356,-0.11540660320931229,0.5451770101148103,0.13027052871035127,1.15986421436053,0.1828541014982429,-0.2196315587860044,-0.197718026999282
2,0.642570281124498,-1.4846556942427296,-0.13640439791407355,0.5404917117966731,0.13006360354716165,1.1544266907603573,0.21672599253238714,-0.21026270831430052,-0.2103851981654752
2,0.7228915662650602,-1.4836646804916094,-0.157326560616123,0.5364837924930479,0.13010275913156918,1.1474990293944523,0.25024868331031724,-0.20031814139589055,-0.22302488182576344
2,0.8032128514056225,-1.4824386677474042,-0.17816658370730754,0.5331103313436165,0.13040647331961241,1.1391169489406234,0.28337199751915526,-0.1897886125368355,-0.23561188713146008
2,0.8835341365461847,-1.4809796572105216,-0.19891811335162618,0.5303317612992638,0.13099020751210672,1.1293136331961635,0.31604798260272116,-0.17866573728490573,-0.24812007676320164
2,0.963855421686747,-1.479289606648633,-0.21957495827829712,0.5281118321890631,0.1318671342047131,1.118119921399158,0.34823022412500215,-0.16694214693958814,-0.2605224000514181
2,1.0441767068273093,-1.4773704281781572,-0.24013109815836467,0.5264175312791957,0.1330487822837596,1.1055645374973921,0.3798732439860604,-0.15461164059843044,-0.2727909281114552
2,1.1244979919678715,-1.4752239852779663,-0.2605806915874168,0.5252189728633634,0.13454561456716133,1.091674347208565,0.4109319701480193,-0.14166933479396224,-0.28489689312776373
2,1.2048192771084336,-1.4728520891623744,-0.2809180836642154,0.524489264460764,0.1363675509385904,1.0764746354955528,0.4413612665381561,-0.1281118107939425,-0.29681073381253087
2,1.285140562248996,-1.4702564946331818,-0.30113781313347954,0.5242043540324778,0.13852444911493114,1.0599894000293832,0.4711155129518351,-0.1139372594286793,-0.3085021489332865
2,1.3654618473895583,-1.4674388955189057,-0.32123461904860734,0.5243428600198368,0.14102655371237172,1.0422416585574374,0.5001482259738791,-0.09914562305836848,-0.3199401606376433
2,1.4457831325301205,-1.464400919791938,-0.34120344690469034,0.5248858837169029,0.14388492286973542,1.0232537700644833,0.5284117131410279,-0.08373873398944792,-0.33109318910607277
2,1.5261044176706826,-1.4611441244363341,-0.3610394541952607,0.5258168015667045,0.1471118403071915,1.0030477712214252,0.555856753704123,-0.0677204483517953,-0.3419291398160535
2,1.606425702811245,-1.4576699901188073,-0.3807380153555569,0.5271210331914705,0.1507212192907421,0.9816457310588679,0.5824323004621448,-0.05109677413153092,-0.3524155043973296
2,1.6867469879518073,-1.4539799156912108,-0.40029472607029026,0.5287857792102926,0.1547290035262624,0.9590701281883561,0.6080851982686958,-0.03387599170743762,-0.3625194757246674
2,1.7670682730923695,-1.4500752125370775,-0.4197054069467572,0.5307997213678667,0.15915356848078818,0.9353442561515923,0.6327599159008045,-0.016068764982381294,-0.3722080774348349
2,1.8473895582329316,-1.4459570987375598,-0.43896610657946866,0.5331526754354434,0.16401612482423233,0.9104926640623154,0.6563982894320178,0.0023117592398010645,-0.3814483076767811
2,1.927710843373494,-1.4416266930414954,-0.458073104069998,0.5358351862193043,0.16934112383311284,0.884541640828097,0.6789392764211077,0.021249865994094175,-0.3902072961842223
2,2.0080321285140563,-1.4370850085874778,-0.4770229111004486,0.5388380517023584,0.17515666230215476,0.8575197530665871,0.7003187221162167,0.040727203818532676,-0.39845247331792244
2,2.0883534136546187,-1.4323329463062684,-0.4958122737050467,0.542151761090314,0.1814948811940664,0.8294584488248429,0.720469141551065,0.06072273639111188,-0.4061517490400842
2,2.1686746987951806,-1.4273712879693798,-0.5144381739348785,0.5457658306619135,0.18839234935142588,0.8003927403152326,0.739319523529307,0.08121271699223409,-0.4132736989458539
2,2.248995983935743,-1.4222006888217726,-0.5328978316627734,0.5496680184128497,0.19589041864714596,0.7703619813899122,0.756795166950876,0.10217068901901089,-0.41978775393524814
2,2.3293172690763053,-1.4168216697741138,-0.551188706832795,0.553843397300232,0.20403553155483525,0.7394107568287627,0.7728175645679168,0.1235675156451195,-0.42566438928995687
2,2.4096385542168672,-1.4112346091695023,-0.5693085025182972,0.558273265665245,0.2128794549067116,0.70758990185409,0.7873043558983533,0.14537144165016763,-0.4308753082867674
2,2.4899598393574296,-1.4054397342053513,-0.5872551692090446,0.5629338733664441,0.22247940493531682,0.674957670576543,0.8001693791560512,0.16754819026236445,-0.435393614882323
2,2.570281124497992,-1.3994371121856262,-0.6050269107994684,0.5677949437281871,0.2328980181607204,0.6415810709092187,0.8113228623132648,0.19006109754822087,-0.43919396967451646
2,2.6506024096385543,-1.3932266419019694,-0.6226221927909386,0.5728179755869275,0.2442031090618565,0.6075373796837431,0.8206718067133257,0.21287128663129912,-0.4422527229842433
2,2.7309236947791167,-1.3868080456274092,-0.6400397532367122,0.5779543183079281,0.2564671411602942,0.5729158439685653,0.8281206312459702,0.2359378833509161,-0.4445480191695519
2,2.8112449799196786,-1.3801808624240675,-0.6572786169398055,0.5831430268990776,0.2697663211821978,0.537819561147765,0.83357216246613,0.2592182743772253,-0.44605986670852205
2,2.891566265060241,-1.3733444437500073,-0.6743381133399475,0.5883085271323802,0.28417920884930375,0.5023675087247864,0.8369290739865007,0.2826684078928412,-0.44677016949585674
2,2.9718875502008033,-1.3662979526902765,-0.6912178983672623,0.5933581539302893,0.29978472021654656,0.4666966630222037,0.8380958945481003,0.3062431357377841,-0.4466627163973842
2,3.0522088353413652,-1.3590403685216,-0.7079179802696292,0.5981796732961328,0.316659393792689,0.43096410083448117,0.8369817146009326,0.32989659439098645,-0.4457231281239921
2,3.1325301204819276,-1.3515704987324417,-0.724438748996093,0.602638959720782,0.33487379213020624,0.3953489188267305,0.8335037199597471,0.35358262018492964,-0.44393876309386004
2,3.21285140562249,-1.3438870010079504,-0.7407810080944028,0.6065780762012153,0.3544879366782314,0.3600537331270485,0.8275916585888686,0.37725519167968713,-0.44129858717269693
2,3.2931726907630523,-1.3359884179751915,-0.7569460072463716,0.6098140897545546,0.37554572998365054,0.32530543907516546,0.8191932925525395,0.40086888914547186,-0.4377930152898182
2,3.3734939759036147,-1.3278732275695055,-0.7729354724762659,0.6121390360516493,0.398068418123486,0.29135483376601085,0.8082807907057478,0.42437935775184565,-0.4334137363529673
2,3.4538152610441766,-1.3195399115684128,-0.7887516297994558,0.6133215064287818,0.42204729599246377,0.25847464760457667,0.7948578691999281,0.44774375753505447,-0.42815353539293566
2,3.534136546184739,-1.3109870439569082,-0.8043972167380542,0.6131103375173792,0.4474360565732504,0.2269555264527456,0.778967288472364,0.4709211799867837,-0.42200612830755974
2,3.6144578313253013,-1.3022133991623681,-0.8198754749033685,0.6112408010775982,0.4741434159594295,0.19709958930061416,0.7606980835880983,0.49387300878415613,-0.4149660246441589
2,3.694779116465863,-1.293218077721136,-0.8351901161826788,0.6074434955775857,0.5020268723358161,0.1692113805555817,0.7401916751593919,0.5165632015879686,-0.4070284313125286
2,3.7751004016064256,-1.2840006436678562,-0.8503452552430045,0.60145580609154,0.5308886100733438,0.14358636605180652,0.7176458515871709,0.5389584715245098,-0.3981892064175096
2,3.855421686746988,-1.274561264203841,-0.8653453027524002,0.5930353653623961,0.560474575793226,0.1204975470462358,0.6933155931381905,0.5610283517952094,-0.38844486617901575
2,3.9357429718875503,-1.2649008386086862,-0.8801948170128086,0.5819744722116978,0.5904775517259168,0.10018123217291808,0.667509907171817,0.5827451342240706,-0.3777926418849246
2,4.016064257028113,-1.255021100853673,-0.8948983167851619,0.5681140351537589,0.6205446260121601,0.08282338316354798,0.6405842684014745,0.6040836825363662,-0.36623057762847216
2,4.096385542168675,-1.2449246798957476,-0.9094600642732124,0.5513554267077692,0.6502888430989258,0.06854812168495286,0.6129288768696154,0.6250211315030259,-0.3537576556953283
2,4.176706827309237,-1.2346151039915874,-0.923883833567484,0.531668762928153,0.6793041486408553,0.05740984810504651,0.5849536197388889,0.645536492958388,-0.3403739348122597
2,4.257028112449799,-1.2240967407077323,-0.9381726847873536,0.5090965663425987,0.707182182311213,0.04938997758466451,0.5570711903518029,0.6656101967804694,-0.32608068787566163
2,4.337349397590361,-1.2133746719452743,-0.9523287663750317,0.48375244119602384,0.7335291745500481,0.04439863299660672,0.5296801212019171,0.6852235977526442,-0.31088052937693306
2,4.417670682730924,-1.2024545119894106,-0.9663531664524451,0.45581512364220245,0.7579812603119861,0.042280908840928014,0.5031494337386487,0.7043584795062805,-0.29477752759818937
2,4.497991967871486,-1.1913421842695153,-0.9802458290295958,0.42551886975855735,0.7802168765962256,0.04282673275393606,0.47780625379348607,0.7229965817570225,-0.27777730136011536
2,4.578313253012048,-1.180043677792811,-0.994005542886287,0.3931415059622825,0.7999654730210849,0.04578299998931315,0.4539271749251133,0.7411191718412157,-0.25988710505991064
2,4.658634538152611,-1.168564805889029,-1.0076300020190538,0.3589915256237312,0.8170123510682634,0.05086660551550162,0.4317335584431028,0.7587066747497965,-0.24111590749231177
2,4.738955823293173,-1.156910987991989,-1.0211159282682232,0.32339544612812027,0.831199941159313,0.057777171726975184,0.4113904575806948,0.7757383701368936,-0.22147447047178387
2,4.8192771084337345,-1.14508707042379,-1.0344592407154027,0.28668632263649624,0.8424261450469585,0.06620858746850461,0.3930085276550316,0.7921921603187897,-0.20097543198658677
2,4.899598393574297,-1.1330971958164504,-1.0476552533533756,0.24919396239301347,0.850640508095586,0.07585882308136559,0.37664814183867773,0.8080444103420715,-0.17963339658088745
2,4.979919678714859,-1.1209447242597927,-1.0606988824230759,0.21123706860822605,0.8558389772932982,0.08643779619867747,0.362324938386671,0.8232698594528894,-0.15746503325689243
2,5.0602409638554215,-1.108632203620814,-1.0735848470816423,0.17311730587106144,0.8580579008180821,0.09767329531744569,0.3500161251195821,0.8378416024323071,-0.1344891788560212
2,5.140562248995984,-1.0961613823815617,-1.0863078508385537,0.13511512768242592,0.8573677855937651,0.10931511609469913,0.3396670082620656,0.8517311386044366,-0.11072694301727633
2,5.220883534136546,-1.0835332560096889,-1.0988627355306593,0.09748712674823512,0.8538671863392681,0.1211376434961699,0.3311973586718947,0.8649084857652837,-0.08620180948050282
2,5.301204819277109,-1.0707481371324958,-1.1112446037952999,0.06046464292967209,0.8476769757604594,0.13294113900563082,0.32450735583649154,0.8773423551971927,-0.06093972780165037
2,5.381526104417671,-1.0578057402930947,-1.123448909441031,0.024253366086379777,0.8389351440738043,0.1445519910630415,0.3194829547833662,0.8890003831436731,-0.03496918941613906
2,5.461847389558233,-1.044705273349277,-1.1354715177767474,-0.010966300704140605,0.8277922042773698,0.15582216190624754,0.3160005957467865,0.89984941214717,-0.00832128224740844
2,5.542168674698795,-1.0314455292724256,-1.147308739527627,-0.045038326693708816,0.8144072236870679,0.16662804116021102,0.3139312346262202,0.9098558148059235,0.018970281214339288
2,5.622489959839357,-1.0180249738465421,-1.1589573428383437,-0.07782976030034339,0.7989444667289278,0.17686888328102224,0.31314370959441945,0.9189858508658633,0.046869166514996875
2,5.7028112449799195,-1.0044418263820538,-1.1704145480516004,-0.10922919887487936,0.7815706103178781,0.18646497773819465,0.3135074841191053,0.9272060475187385,0.07533645361461751
2,5.783132530120482,-0.9906941318883326,-1.181678009662323,-0.13914513429028505,0.7624524768439281,0.19535567381538865,0.3148948240132112,0.9344835923632286,0.10433070880518418
2,5.863453815261044,-0.9767798241931217,-1.1927457893599507,-0.1675042594486402,0.7417552237077435,0.2034973555959303,0.3171824728342437,0.9407867280458314,0.13380809281796413
2,5.943775100401607,-0.962696780215265,-1.2036163233948103,-0.19424979895817054,0.7196409245758103,0.2108614410732663,0.3202528944278003,0.9460851381001691,0.16372250439120023
2,6.024096385542169,-0.948442866075911,-1.2142883868514107,-0.2193399068399356,0.696267479793489,0.2174324588051287,0.32399514959051035,0.9503503141107178,0.19402575746741216
2,6.1044176706827304,-0.9340159759938282,-1.2247610567817317,-0.24274615845625439,0.671787797513746,0.22320623902442308,0.32830547016929706,0.9535558954256593,0.2246677890986895
2,6.184738955823293,-0.9194140650081423,-1.2350336756004097,-0.2644521510787726,0.6463491928165381,0.22818824200980867,0.3330875886436294,0.9556779740771062,0.25559689414024306
2,6.265060240963855,-0.9046351765814661,-1.2451058157027999,-0.28445221780093993,0.6200929598313749,0.232392035407359,0.3382528737026313,0.9566953589750469,0.2867599821687944
2,6.3453815261044175,-0.8896774660478937,-1.2549772458990092,-0.30275025288295493,0.5931540784360152,0.2358379237320589,0.34372031609917686,0.9565897951987895,0.3181028513638181
2,6.42570281124498,-0.8745392207685341,-1.2646478999949502,-0.31935864192512614,0.5656610247968724,0.23855172695385088,0.34941640136444774,0.9553461357398092,0.34957047383363093
2,6.506024096385542,-0.8592188777234444,-1.2741178476528012,-0.33429728785454305,0.5377356613484863,0.2405637009636236,0.35527489961469394,0.9529524646143637,0.3811072866896219
2,6.586345381526105,-0.843715039129342,-1.2833872675284823,-0.3475927224978107,0.5094931873705582,0.24190758987700237,0.36123659697911364,0.9494001717501501,0.4126574831788113
2,6.666666666666667,-0.8280264865581234,-1.2924564226003112,-0.3592772935686442,0.48104213662707596,0.24261979893760063,0.36724898744224094,0.9446839811891667,0.4441652985309953
2,6.746987951807229,-0.8121521939029502,-1.3013256375508737,-0.36938841759170793,0.4524844119520192,0.24273867617545705,0.3732659401431954,0.9388019353192009,0.47557528545566
2,6.827309236947791,-0.7960913394425081,-1.3099952780447957,-0.3779678903879555,0.4239153499286781,0.24230389115479656,0.379247353325846,0.9317553386756666,0.5068325747902725
2,6.907630522088353,-0.7798433171734175,-1.3184657317405764,-0.38506124822916743,0.3954238111989592,0.2413558999550526,0.3851588030864292,0.9235486654475321,0.5378831174551892
2,6.9879518072289155,-0.7634077475005355,-1.3267373908863707,-0.3907171740862274,0.36709229320836345,0.23993548622474092,0.3909711932161755,0.9141894353620218,0.5686739044618327
2,7.068273092369478,-0.746784487324101,-1.3348106363679615,-0.3949869447722018,0.33899706343760205,0.23808336925393575,0.39666041044838835,0.9036880628423667,0.5991531624819725
2,7.14859437751004,-0.7299736395176867,-1.3426858230994783,-0.3979239160011387,0.31120831170481883,0.23583987109068752,0.4022069882185325,0.8920576844281376,0.6292705231761281
2,7.228915662650603,-0.712975561755613,-1.3503632666737453,-0.3995830433221353,0.2837903203101385,0.23324463564491638,0.4075957812276545,0.8793139694328317,0.6589771651359536
2,7.309236947791165,-0.6957908746263939,-1.3578432312138753,-0.4000204376559814,0.2568016508618504,0.23033639363610028,0.41281565241402046,0.8654749186462746,0.6882259279380057
2,7.389558232931726,-0.67842046895586,-1.3651259183890778,-0.3992929547617356,0.23029534652654546,0.22715276811327725,0.4178591734764418,0.8505606556043179,0.7169713983860919
2,7.469879518072289,-0.6608655122549454,-1.3722114575766067,-0.39745781830586724,0.20431914822638061,0.22373011593369302,0.4227223398353567,0.8345932146271192,0.7451699695148708
2,7.550200803212851,-0.6431274542025508,-1.3790998971796045,-0.394572276209846,0.1789157228669959,0.22010340089441746,0.42740430104504884,0.8175963295179791,0.7727798732675609
2,7.6305220883534135,-0.6252080310885191,-1.385791197101006,-0.39069329033584754,0.1541229019403186,0.21630609518881044,0.431907106890706,0.799595226235556,0.7997611882699827
2,7.710843373493976,-0.6071092691380422,-1.3922852224015962,-0.38587725916024523,0.12997392816890185,0.21237010570720774,0.436235470025227,0.7806164225910796,0.8260758242074688
2,7.791164658634538,-0.5888334866577896,-1.3985817381756065,-0.38017977292001265,0.10649770783782067,0.20832572200553198,0.4403965458250698,0.7606875375722699,0.8516874845127174
2,7.871485943775101,-0.5703832949582857,-1.4046804056504945,-0.37365540086586213,0.08371906680435037,0.20420158346558054,0.4443997295030276,0.7398371123585666,0.8765616093431177
2,7.951807228915663,-0.551761598019347,-1.4105807795501026,-0.3663575094786628,0.061659007545512054,0.20002466257572651,0.448256471381552,0.7180944449222828,0.9006653006230396
2,8.032128514056225,-0.5329715908845015,-1.4162823067193238,-0.35833811072044514,0.04033496523082215,0.19582026201559344,0.45198011034980606,0.6954894395893529,0.9239672311386968
2,8.112449799196787,-0.5140167567892192,-1.4217843260305012,-0.34964773867762866,0.01976106045054771,0.1916120226488327,0.4555857261897471,0.6720524728180148,0.9464375393902078
2,8.19277108433735,-0.49490086303910136,-1.4270860695366754,-0.34033535331058556,-5.1653040951185614e-05,0.18742194035583454,0.45909001049389325,0.6478142759938521,0.9680477120837346
2,8.273092369477911,-0.47562795567540656,-1.4321866648629802,-0.3304482692532947,-0.01909494757169579,0.18327038885919092,0.4625111566905751,0.6228058360695101,0.9887704557441022
2,8.353413654618475,-0.4562023529790598,-1.437085138786595,-0.3200321077863587,-0.0373631892056549,0.17917614614972754,0.46586876905244823,0.5970583146156907,1.0085795589398028
2,8.433734939759036,-0.4366286378735286,-1.4417804219384045,-0.30913076998680195,-0.0548531150087395,0.17515642207347742,0.46918379050150016,0.5706029857868526,1.027449746445645
2,8.514056224899598,-0.41691164930358177,-1.4462713545513268,-0.29778642885805723,-0.07156362098562966,0.17122688443174588,0.4724784490818252,0.5434711937298927,1.0453565264551323
2,8.594377510040161,-0.39705647267059696,-1.4505566931517595,-0.2860395383570416,-0.08749556136370724,0.16740168106708375,0.4757762226449981,0.5156943299605546,1.0622760318704698
2,8.674698795180722,-0.37706842942141405,-1.4546351180882071,-0.2739288570530865,-0.10265155977779186,0.16369345506261665,0.479101821413396,0.4873038314118836,1.0781848564526042
2,8.755020080321286,-0.35695306587815384,-1.4585052417522328,-0.2614914844942147,-0.11703583245153859,0.16011335046307215,0.482481187516882,0.45833119990929627,1.0930598866868906
2,8.835341365461847,-0.3367161414153368,-1.4621656173585997,-0.2487629080838854,-0.1306540234776114,0.15667100530538106,0.4859415108865781,0.4288080441938413,1.1068781299496342
2,8.91566265060241,-0.31636361608056496,-1.465614748121027,-0.23577705859320383,-0.14351305190292613,0.15337452884932445,0.48951126034519876,0.3987661458244444,1.1196165396787556
2,8.995983935742972,-0.2959016377594326,-1.4688510966585966,-0.22256637241613003,-0.15562097020127735,0.1502304594601664,0.49322022864399656,0.36823755071539627,1.1312518382158787
2,9.076305220883533,-0.275336528978623,-1.4718730944547807,-0.20916185884673769,-0.1669868334851604,0.14724369935125195,0.49709958976281327,0.33725468847410844,1.141760338177129
2,9.156626506024097,-0.2546747734390838,-1.4746791511894248,-0.19559317070947188,-0.17762057866477388,0.14441742189185805,0.501181966453999,0.30585052225669745,1.1511177634002008
2,9.236947791164658,-0.23392300236566108,-1.4772676637608242,-0.1818886767928718,-0.18753291260519941,0.14175294670588706,0.5055015054957245,0.27405873245264584,1.1592990708703004
