sim_id,time,x1,y1,x2,y2,x3,y3
1,11.485943775100402,-1.1487085172607892,-0.7084489395486249,0.9239868126085687,0.4623156766997298,0.22472170465222033,0.24613326284889445
1,11.566265060240964,-1.141658925324958,-0.7193814885065275,0.9157857629581075,0.48352139494429575,0.22587316236685043,0.23586009356223098
1,11.646586345381525,-1.134517914739262,-0.7302741490835966,0.9067934031833963,0.5043955979544621,0.22772451155586554,0.22587855112913363
1,11.726907630522089,-1.1272877214543005,-0.7411245684305636,0.8970264502762019,0.5249113183260296,0.2302612711780985,0.2162132501045332
1,11.80722891566265,-1.1199705526378525,-0.7519303029820512,0.8865017207395018,0.5450423440144512,0.23346883189835047,0.20688795896759915
1,11.887550200803213,-1.112568580496659,-0.7626888271465635,0.875236117315622,0.5647630930684703,0.23733246318103682,0.19792573407809233
1,11.967871485943775,-1.1050839361069806,-0.7733975420464974,0.8632466337813242,0.5840484930420594,0.2418373023256563,0.18934904900443703
1,12.048192771084338,-1.0975187032293328,-0.784053784277841,0.8505503769628839,0.6028738664711374,0.24696832626644877,0.18117991780670267
1,12.1285140562249,-1.0898749121003204,-0.7946548346699156,0.8371646049067819,0.6212148237515591,0.2527103071935383,0.17344001091835554
1,12.208835341365461,-1.0821545331896207,-0.8051979270295951,0.8231067803748231,0.6390471646276743,0.2590477528147974,0.1661507624019199
1,12.289156626506024,-1.0743594709213233,-0.8156802568617157,0.8083946387484676,0.6563467894885983,0.2659648321728556,0.15933346737311666
1,12.369477911646586,-1.0664915573620035,-0.8260989900613818,0.7930462695330581,0.673089621690726,0.27344528782894534,0.15300936837065504
1,12.449799196787149,-1.0585525458895504,-0.8364512715798343,0.7770802105503233,0.6892515421232633,0.28147233533922694,0.14719972945657017
1,12.53012048192771,-1.0505441048627764,-0.846734234068981,0.7605155539356305,0.7048083372644977,0.2900285509271458,0.1419258968044825
1,12.610441767068274,-1.0424678113169672,-0.8569450065100648,0.743372062986797,0.7197356620955315,0.29909574833017033,0.13720934441453247
1,12.690763052208835,-1.034325144724554,-0.8670807228368432,0.7256702987803337,0.7340090192331823,0.30865484594422044,0.13307170360366002
1,12.771084337349398,-1.0261174808627143,-0.8771385305607224,0.7074317553540505,0.7476037557897267,0.3186857255086637,0.1295347747709948
1,12.85140562248996,-1.0178460858437348,-0.8871155994086384,0.6886790020469932,0.7604950794183383,0.32916708379674153,0.12662051999029914
1,12.931726907630521,-1.0095121103646432,-0.8970091299774949,0.6694358313599322,0.7726580951883857,0.34007627900471077,0.12435103478910829
1,13.012048192771084,-1.0011165842468572,-0.9068163624111629,0.6497274104101609,0.7840678648007137,0.3513891738366964,0.12274849761044829
1,13.092369477911646,-0.9926604113396976,-0.9165345850992367,0.6295804337494428,0.7946994896901225,0.3630799775902548,0.1218350954091133
1,13.17269076305221,-0.9841443648675833,-0.926161143392568,0.6090232749058037,0.8045282194353196,0.3751210899617797,0.12163292395724745
1,13.25301204819277,-0.975569083305853,-0.9356934483238067,0.588086133647515,0.8135295867520991,0.3874829496583379,0.12216386157170674
1,13.333333333333334,-0.9669350668724195,-0.9451289853147155,0.566801175494931,0.821679570071918,0.4001338913774884,0.12344941524279646
1,13.413654618473895,-0.9582426747297196,-0.9544653228469561,0.5452026597157166,0.828954784260134,0.4130400150140031,0.1255105385868211
1,13.493975903614459,-0.9494921229799099,-0.963700121058181,0.5233270513622391,0.8353326997445861,0.42616507161767103,0.12836742131359397
1,13.57429718875502,-0.9406834835485621,-0.9728311402246221,0.5012131128543151,0.840791889492071,0.43947037069424705,0.13203925073255027
1,13.654618473895582,-0.931816684035759,-0.9818562490756437,0.47890197002243867,0.8453123027373721,0.45291471401332045,0.13654394633827055
1,13.734939759036145,-0.9228915086198868,-0.9907734328835243,0.45643714761854415,0.848875563318211,0.4664543610013427,0.14189786956531225
1,13.815261044176706,-0.9139076000763421,-0.9995808012557366,0.4338645688696957,0.851465289717233,0.48004303120664643,0.1481155115385024
1,13.89558232931727,-0.9048644629762471,-1.0082765955567665,0.4112325141045161,0.853067432643313,0.49363194887173106,0.15520916291345255
1,13.975903614457831,-0.8957614681138825,-1.0168591958752857,0.38859153375584726,0.8536706249483975,0.5071699343580353,0.16318857092688704
1,14.056224899598394,-0.8865978581896575,-1.025327127448729,0.3659943113471096,0.8532665375140088,0.5206035468425482,0.17206058993471895
1,14.136546184738956,-0.8773727547713237,-1.0336790664528708,0.34349547336518516,0.8518502335931664,0.5338772814061388,0.18182883285970322
1,14.216867469879517,-0.8680851665199933,-1.0419138450642675,0.3211513434624795,0.8494205130932505,0.5469338230575138,0.192493331971016
1,14.29718875502008,-0.858733998680484,-1.050030455699599,0.29901964088205796,0.8459802373949464,0.5597143577984259,0.20405021830465142
1,14.377510040160642,-0.8493180637646002,-1.0580280543457616,0.2771591230558323,0.8415366247308241,0.5721589407087676,0.21649142961493653
1,14.457831325301205,-0.8398360933930433,-1.065905962890075,0.2556291760954548,0.836101505885865,0.5842069172975884,0.22980445700420915
1,14.538152610441767,-0.8302867511805423,-1.073663670383889,0.23448935695361664,0.829691529981514,0.5957973942269257,0.243972140402374
1,14.61847389558233,-0.8206686466037654,-1.0813008331544942,0.21379889560444404,0.8223283109618137,0.6068697509993214,0.25897252219267936
1,14.698795180722891,-0.8109803496754314,-1.0888172737371944,0.19361616430238787,0.8140385059555513,0.6173641853730438,0.27477876778164184
1,14.779116465863453,-0.8012204063314178,-1.09621297856396,0.17399812641310602,0.8048538188474202,0.627222279918312,0.2913591597165386
1,14.859437751004016,-0.7913873543386608,-1.1034880944137015,0.15499977569914028,0.7948109236712262,0.6363875786395208,0.30867717074247425
1,14.939759036144578,-0.7814797395847894,-1.1106429235955724,0.13667358081824033,0.7839513055880307,0.6448061587665493,0.32669161800754054
1,15.02008032128514,-0.7714961325596068,-1.117677917896897,0.11906894833333068,0.7723210191424438,0.6524271842262762,0.3453568987544521
1,15.100401606425702,-0.7614351448329557,-1.124593671346243,0.10223171804983466,0.7599703666866233,0.6592034267831209,0.36462330465961856
1,15.180722891566266,-0.7512954453714003,-1.1313909118182288,0.08620370529500591,0.7469535027767068,0.6650917400763944,0.3844374090415209
1,15.261044176706827,-0.7410757764875262,-1.138070491606589,0.07102230074795933,0.7333279725583923,0.670053475739567,0.40474251904819536
1,15.34136546184739,-0.7307749692610439,-1.1446333769860668,0.05672014095061447,0.7191541953104412,0.6740548283104295,0.4254791816756245
1,15.421686746987952,-0.7203919582458967,-1.1510806369756121,0.04332485403637902,0.7044949050156736,0.6770671042095179,0.4465857319599378
1,15.502008032128513,-0.7099257953310971,-1.1574134313513718,0.03085888925057345,0.6894145627336206,0.6790669060805238,0.4679988686177505
1,15.582329317269076,-0.6993756625658796,-1.163632998086405,0.019339432070705424,0.6739787545071191,0.6800362304951741,0.4896542435792851
1,15.662650602409638,-0.6887408839344289,-1.1697406403590436,0.008778402526023424,0.6582535910684132,0.6799624814084055,0.5114870492906294
1,15.742971887550201,-0.678020935869506,-1.1757377132863571,-0.0008174635807732256,0.6423051219507329,0.6788383994502792,0.5334325913356232
1,15.823293172690763,-0.667215456336418,-1.1816256105377443,-0.009446453490937472,0.6261987764439239,0.6766619098273555,0.5554268340938193
1,15.903614457831326,-0.6563242527953606,-1.1874057509868572,-0.01711165570834254,0.6099988469156598,0.6734359085037033,0.5774069040711963
1,15.983935742971887,-0.6453473085629962,-1.1930795655530666,-0.023820672527476085,0.5937680187331362,0.6691679810904725,0.5993115468199294
1,16.06425702811245,-0.6342847878286586,-1.1986484843687137,-0.02958528695500725,0.5775669574780131,0.663870074783666,0.6210815268906997
1,16.14457831325301,-0.6231370392440594,-1.2041139244172476,-0.03442109218351933,0.561453957000489,0.6575581314275788,0.6426599674167578
1,16.224899598393574,-0.6119045981125981,-1.2094772777647875,-0.03834709533105593,0.545484651166936,0.6502516934436542,0.6639926265978506
1,16.305220883534137,-0.6005881872429366,-1.2147399004643795,-0.041385307103187996,0.5297117903759156,0.6419734943461247,0.6850281100884631
1,16.3855421686747,-0.5891887164936899,-1.2199031022554445,-0.043560327094459415,0.5141850806076209,0.6327490435881493,0.7057180216478228
1,16.46586345381526,-0.5777072810964975,-1.2249681371096912,-0.0448989345756556,0.4989510824978595,0.6226062156721531,0.7260170546118309
1,16.546184738955823,-0.5661451588290621,-1.2299361946871281,-0.045429692771776595,0.48405316592018344,0.6115748516008388,0.7458830287669439
1,16.626506024096386,-0.5545038061284902,-1.2348083927284097,-0.04518257362701625,0.46953151492284767,0.5996863797555064,0.7652768778055613
1,16.70682730923695,-0.542784853232292,-1.239585770409301,-0.04418860841607285,0.45542317691952683,0.586973461648365,0.7841625934897734
1,16.78714859437751,-0.5309900984440157,-1.2442692826611101,-0.04247956820586313,0.4417621497893409,0.5734696666498788,0.8025071328717686
1,16.867469879518072,-0.5191215016169465,-1.248859795435057,-0.04008767720320841,0.4285795006812905,0.5592091788201549,0.8202802947537658
1,16.947791164658636,-0.5071811769493275,-1.2533580818888768,-0.03704536047568032,0.4159035100824082,0.5442265374250078,0.8374545718064678
1,17.028112449799195,-0.4951713851797962,-1.2577648194519242,-0.033385026787415346,0.40375983525124215,0.5285564119672116,0.8540049842006813
1,17.10843373493976,-0.4830945252704578,-1.262080587724423,-0.029138886154598045,0.3921716873853451,0.512233411425056,0.8699089003390773
1,17.188755020080322,-0.4709531256533635,-1.2663058671409486,-0.024338801462729934,0.3811600176180957,0.4952919271160935,0.8851458495228524
1,17.269076305220885,-0.45874983511538114,-1.270441038341329,-0.019016172454826407,0.37074370721683786,0.47776600757020754,0.8996973311244902
1,17.349397590361445,-0.44648741338506487,-1.2744863821733494,-0.013201850347681086,0.36093975813140045,0.45968926373274593,0.9135466240419482
1,17.429718875502008,-0.4341687214794024,-1.278442080255173,-0.006926080907796261,0.35176348052128764,0.44109480238719867,0.9266785997338847
1,17.51004016064257,-0.4217967118593227,-1.2823082160216392,-0.00021847373022139752,0.34322867442984567,0.4220151855895441,0.9390795415917927
1,17.59036144578313,-0.4093744184351913,-1.286084776179449,0.006892004615095652,0.3353478032440493,0.4024824138200956,0.950736972935399
1,17.670682730923694,-0.3969049464597759,-1.289771652503991,0.014377016030476964,0.32813215703736487,0.38252793042929895,0.9616394954666255
1,17.751004016064257,-0.3843914623317396,-1.2933686439015253,0.02220881703153555,0.32159200426401696,0.36218264530020394,0.9717766396375078
1,17.83132530120482,-0.37183718333596144,-1.296875458680958,0.030360207958202944,0.31573673057931084,0.3414769753777582,0.9811387281016467
1,17.91164658634538,-0.35924536733209866,-1.3002917169692532,0.03880446715823158,0.3105749637930048,0.3204409001738669,0.9897167531762477
1,17.991967871485944,-0.34661930240910965,-1.3036169532289819,0.04751527227518668,0.3061146842666878,0.2991040301339227,0.9975022689622934
1,18.072289156626507,-0.33396229650780507,-1.306850618824503,0.056466610270535775,0.3023633201047384,0.2774956862372689,1.0044872987197642
1,18.152610441767067,-0.32127766702037847,-1.3099920846064856,0.06563267797430049,0.2993278266638019,0.25564498904607763,1.0106642579426832
1,18.23293172690763,-0.30856873036981797,-1.313040643485038,0.0749877747372546,0.2970147499656397,0.23358095563256318,1.0160258935193978
1,18.313253012048193,-0.2958387915734751,-1.3159955129747887,0.08450618870452993,0.2954302736790183,0.21133260286894492,1.0205652392957698
1,18.393574297188756,-0.28309113379224554,-1.3188558376968649,0.0941620781348021,0.2945802492669729,0.18892905565744308,1.0242755884298915
1,18.473895582329316,-0.2703290078728467,-1.321620691840349,0.10392934924568434,0.2944702090096933,0.166399658627162,1.0271504828306552
1,18.55421686746988,-0.2575556218887257,-1.3242890815851474,0.11378153201470836,0.29510536149599687,0.1437740898740171,1.0291837200891498
1,18.634538152610443,-0.24477413069246104,-1.3268599475056388,0.12369165544293029,0.29649056931220397,0.12108247524953057,1.0303693781934344
1,18.714859437751002,-0.23198762549219304,-1.329332166970054,0.13363212386658874,0.29863030847148236,0.09835550162560433,1.0307018584985712
1,18.795180722891565,-0.21919912347445702,-1.331704556570169,0.14357459601253506,0.3015286093410632,0.07562452746192201,1.0301759472291054
1,18.87550200803213,-0.20641155749734139,-1.3339758746094839,0.1534898686824126,0.3051889786721675,0.052921688814928605,1.0287868959373159
1,18.955823293172692,-0.19362776588862815,-1.3361448236983462,0.16334776701910514,0.3096143026433101,0.030279998869522977,1.0265305210550357
1,19.03614457831325,-0.18085048238486504,-1.3382100534873316,0.1731170437225431,0.31480673063985126,0.0077334386623220605,1.0234033228474801
1,19.116465863453815,-0.16808232626147165,-1.340170163598523,0.1827652895244072,0.3207675399902786,-0.014682963262935583,1.019402623608244
1,19.196787148594378,-0.15532579270435426,-1.3420237067886804,0.19225885782647145,0.3274969817856972,-0.036933065122117456,1.014526725002983
1,19.277108433734938,-0.1425832434901532,-1.3437691924131403,0.20156280605946597,0.3349941085337035,-0.05897956256931308,1.0087750838794365
1,19.3574297188755,-0.1298568980374218,-1.3454050902132664,0.21064085735476384,0.34325658443284757,-0.08078395931734234,1.0021485057804187
1,19.437751004016064,-0.11714882491243277,-1.3469298344948355,0.21945538537678957,0.3522804797664037,-0.10230656046435699,0.9946493547284315
1,19.518072289156628,-0.10446093386655683,-1.3483418287211784,0.22796742609775372,0.3620600512954277,-0.12350649223119715,0.9862817774257503
1,19.598393574297187,-0.09179496850015202,-1.3496394505702516,0.23613671959567323,0.3725875111662769,-0.14434175109552147,0.9770519394039743
1,19.67871485943775,-0.07915249964186884,-1.3508210574756994,0.24392178546592228,0.38385278759038105,-0.1647692858240536,0.966968269885318
1,19.759036144578314,-0.06653491954184712,-1.351884992668716,0.2512800350309604,0.39584328116628986,-0.1847451154891135,0.9560417115024258
1,19.839357429718877,-0.0539434369776788,-1.352829591736796,0.25816792301145397,0.4085436215918039,-0.20422448603377555,0.944285970144992
1,19.919678714859437,-0.04137907337270427,-1.3536531896935196,0.2645411409594749,0.4219354301665756,-0.22316206758677104,0.9317177595269438
1,20.0,-0.02884266002153521,-1.3543541285462997,0.2703548539975307,0.43599709435828327,-0.24151219397599588,0.9183570341880162
2,0.0,0.7750918588057173,0.6909751238584764,-0.33099867403640687,-1.175030749097283,-0.4440931847693106,0.48405562523880646
2,0.08032128514056225,0.7681845945670664,0.7041102118257792,-0.31823383453135595,-1.1774359825924299,-0.44995076003571066,0.47332577076665067
2,0.1606425702811245,0.7610636138184871,0.7171195121661298,-0.30541838362952883,-1.17968660949082,-0.45564523018895847,0.4625670973246903
2,0.24096385542168675,0.753732448317614,0.7299993686122795,-0.29255384406179064,-1.1817815775900709,-0.4611786042558236,0.45178220897779126
2,0.321285140562249,0.746194694471691,0.7427462535793753,-0.2796417682708379,-1.183719829443425,-0.4665529262008532,0.44097357586404956
2,0.40160642570281124,0.738454007634557,0.7553567682357293,-0.2666837391462411,-1.1855003028214501,-0.47177026848831616,0.4301435345857207
2,0.4819277108433735,0.7305140965161548,0.7678276423286506,-0.25368137075652336,-1.1871219312081807,-0.4768327257596317,0.4192942888795301
2,0.5622489959839357,0.7223787177439552,0.7801557337498247,-0.2406363090848397,-1.1885836443263196,-0.4817424086591156,0.40842791057649475
2,0.642570281124498,0.7140516705416708,0.7923380278934857,-0.22755023275801375,-1.1898843686998746,-0.48650143778365723,0.3975463408063885
2,0.7228915662650602,0.7055367915582845,0.8043716368007323,-0.2144248537740632,-1.191023028251083,-0.49111193778422135,0.3866513914503503
2,0.8032128514056225,0.6968379498613503,0.8162537980951742,-0.20126191822981235,-1.1919985449306045,-0.4955760316315379,0.3757447468354299
2,0.8835341365461847,0.6879590420945583,0.827981873727588,-0.18806320704710466,-1.1928098393824689,-0.4998958350474536,0.3648279656548801
2,0.963855421686747,0.6789039877995491,0.8395533485472603,-0.17483053669612952,-1.193455831645263,-0.5040734511034196,0.3539024830980021
2,1.0441767068273093,0.6696767249019672,0.8509658287176961,-0.161565759914377,-1.193935441891049,-0.5081109649875903,0.3429696131733523
2,1.1244979919678715,0.6602812053617411,0.8622170399943723,-0.1482707664197345,-1.1942475912034918,-0.5120104389420068,0.33203055120911873
2,1.2048192771084336,0.650721390987578,0.8733048258822136,-0.134947483616239,-1.1943912023966887,-0.5157739073713393,0.32108637651447464
2,1.285140562248996,0.6410012494198905,0.884227145684745,-0.12159787729210562,-1.1943652008751702,-0.5194033721277852,0.31013805519042453
2,1.3654618473895583,0.6311247503773503,0.894982072322779,-0.1082239523353686,-1.1941685155131736,-0.522900798041982,0.2991864431903942
2,1.4457831325301205,0.6210958619927468,0.9055677901665645,-0.09482775342212808,-1.193800079595175,-0.5262681085706189,0.2882322894286101
2,1.5261044176706826,0.6109185473296673,0.9159825927842964,-0.08141136569622269,-1.1932588317962018,-0.5295071816334448,0.27727623901190523
2,1.606425702811245,0.6005967610892329,0.926224880575491,-0.06797691544693796,-1.1925437171999824,-0.5326198456422949,0.2663188366244913
2,1.6867469879518073,0.5901344464816131,0.9362931583525831,-0.054526570775102395,-1.1916536883624473,-0.5356078757065105,0.25536053000986425
2,1.7670682730923695,0.5795355322725325,0.9461860328624173,-0.04106254224960401,-1.190587706418254,-0.5384729900229281,0.24440167355583675
2,1.8473895582329316,0.568803929998602,0.9559022102581687,-0.027587083552531852,-1.1893447422317975,-0.5412168464460697,0.23344253197362902
2,1.927710843373494,0.5579435313453112,0.9654404935322263,-0.014102492111147266,-1.187923777594173,-0.5438410392341636,0.22248328406194678
2,2.0080321285140563,0.5469582056815148,0.9747997799205751,-0.0006111097148885358,-1.1863238064675528,-0.546347095966626,0.21152402654697777
2,2.0883534136546187,0.5358517977442475,0.983979058289209,0.012884676884386576,-1.1845438362784444,-0.5487364746286341,0.20056477798923525
2,2.1686746987951806,0.5246281254677034,0.9929774065131107,0.026382435390715636,-1.1825828892612915,-0.5510105608584193,0.18960548274818048
2,2.248995983935743,0.513290977950212,1.0017939888583327,0.03987968740270023,-1.1804400038538856,-0.5531706653529125,0.17864601499555238
2,2.3293172690763053,0.5018441135876701,1.0104280533402314,0.053373907870868174,-1.178114236137167,-0.5552180214585386,0.16768618279693503
2,2.4096385542168672,0.49029125841024257,1.0188789290112925,0.06686252457112976,-1.175604661311307,-0.5571537829813725,0.15672573230001385
2,2.4899598393574296,0.4786361044120384,1.02714602341268,0.08034291761876924,-1.1729103752585566,-0.5589790220308078,0.14576435184587627
2,2.570281124497992,0.4668823080985192,1.0352288199424284,0.09381241900119919,-1.1700304961351158,-0.5606947270997186,0.13480167619268693
2,2.6506024096385543,0.45503348913394526,1.0431268752645282,0.10726831214251527,-1.1669641660239802,-0.5623018012764606,0.12383729075945185
2,2.7309236947791167,0.44309322910988347,1.0508398167420647,0.12070783150073289,-1.1637105526415004,-0.5638010606106164,0.11287073589943554
2,2.8112449799196786,0.43106507043039993,1.0583673398962892,0.13412816220056123,-1.160268851098076,-0.5651932326309611,0.10190151120178671
2,2.891566265060241,0.41895251530772826,1.0657092058953284,0.14752643970474377,-1.1566382857139044,-0.5664789550124719,0.09092907981857588
2,2.9718875502008033,0.4067590248622086,1.0728652390762508,0.16089974952699293,-1.1528181118907004,-0.5676587743892015,0.07995287281444936
2,3.0522088353413652,0.39448801832028857,1.0798353245042025,0.1742451269895485,-1.1488076180403044,-0.5687331453098371,0.06897229353610176
2,3.1325301204819276,0.38214287230437827,1.0866194055723262,0.18755955702838847,-1.1446061275710977,-0.5697024293327668,0.05798672199877128
2,3.21285140562249,0.3697269202083546,1.0932174816461784,0.20083997404911977,-1.1402130009331402,-0.5705668942574745,0.04699551928696166
2,3.2931726907630523,0.3572434516525047,1.099629605756358,0.21408326183657925,-1.1356276377229513,-0.5713267134890841,0.03599803196659307
2,3.3734939759036147,0.3446957120127517,1.1058558823422027,0.22728625352142115,-1.1308494788483305,-0.571981965534173,0.024993596506127577
2,3.4538152610441766,0.3320869020957756,1.111896464986444,0.24044573162320493,-1.12587800871826,-0.5725326337189807,0.013981543731815798
2,3.534136546184739,0.3194201778350602,1.1177515542391632,0.25355842814872254,-1.120712757517312,-0.5729786059837829,0.0029612032781484166
2,3.6144578313253013,0.3066986500209292,1.1234213955163064,0.26662102476107896,-1.1153533035435637,-0.5733196747820083,-0.008068091972743024
2,3.694779116465863,0.29392538414545044,1.128906277006752,0.27963015302803435,-1.1097992755823505,-0.573555537173485,-0.019107001424401603
2,3.7751004016064256,0.28110340029250297,1.1342065276421942,0.2925823947474941,-1.1040503553421541,-0.5736857950399972,-0.030156172300040494
2,3.855421686746988,0.2682356730863692,1.1393225151161581,0.3054742823602225,-1.0981062799412875,-0.5737099554465919,-0.04121623517487112
2,3.9357429718875503,0.2553251316952223,1.1442546439524757,0.3183022994540874,-1.0919668444438517,-0.5736274311493098,-0.052287799508624486
2,4.016064257028113,0.24237465988588325,1.1490033536235602,0.3310628813641397,-1.0856319044434366,-0.5734375412500231,-0.06337144918012406
2,4.096385542168675,0.22938709612622046,1.1535691167188127,0.3437524158728345,-1.0791013786930435,-0.5731395119990551,-0.07446773802576974
2,4.176706827309237,0.2163652337315633,1.1579524371634926,0.35636724401469816,-1.0723752517797007,-0.5727324777462617,-0.08557718538379237
2,4.257028112449799,0.20331182105150425,1.1621538484883884,0.3689036609897478,-1.065453576842251,-0.5722154820412523,-0.09670027164613795
2,4.337349397590361,0.19022956169346014,1.1661739121506232,0.3813579171899688,-1.0583364783307823,-0.5715874788834293,-0.10783743381984129
2,4.417670682730924,0.1771211147793681,1.1700132159059242,0.3937262193431544,-1.0510241548061776,-0.5708473341225228,-0.11898906109974705
2,4.497991967871486,0.16398909523278787,1.1736723722319469,0.40600473177976426,-1.0435168817763745,-0.5699938270125525,-0.13015549045557287
2,4.578313253012048,0.15083607413508618,1.177152016770565,0.41818957788184247,-1.0358150144873601,-0.569025652016929,-0.14133700228320503
2,4.658634538152611,0.13766457907775118,1.1804528068472577,0.43027684161958546,-1.0279189908057582,-0.5679414206973369,-0.15253381604150018
2,4.738955823293173,0.1244770945288588,1.1835754200411612,0.44226256923144214,-1.019829334121784,-0.5667396637603012,-0.16374608591937773
2,4.8192771084337345,0.11127606225070771,1.1865205527863236,0.45414277106592543,-1.0115466562310016,-0.5654188333166335,-0.17497389655532267
2,4.899598393574297,0.09806388173303777,1.1892889190246638,0.46591342356951676,-1.0030716602334881,-0.5639773053025547,-0.18621725879117632
2,4.979919678714859,0.08484291064737395,1.1918812489031798,0.47757047143821696,-0.9944051434252981,-0.5624133820855911,-0.19747610547788264
2,5.0602409638554215,0.07161546532125868,1.1942982875150534,0.48910982993494057,-0.9855480001759297,-0.5607252952561994,-0.20875028733912465
2,5.140562248995984,0.05838382123114093,1.1965407936842898,0.5005273873749425,-0.9765012247855106,-0.5589112086060837,-0.22003956889878007
2,5.220883534136546,0.04515021351268707,1.1986095387935318,0.5118190077814724,-0.9672659143154048,-0.5569692212941596,-0.2313436244781279
2,5.301204819277109,0.03191683748727961,1.200505305654693,0.5229805337138482,-0.9578432713859556,-0.5548973712011281,-0.24266203426873822
2,5.381526104417671,0.018685849203470023,1.2022288874220453,0.5340077892701431,-0.9482346069350709,-0.5526936384736134,-0.2539942804869752
2,5.461847389558233,0.005459365992151521,1.2037810865474061,0.5448965832666768,-0.9384413429313613,-0.5503559492588286,-0.2653397436160454
2,5.542168674698795,-0.007760532965852419,1.20516271377667,0.5556427125981742,-0.9284650150327339,-0.5478821796323221,-0.2766976987439367
2,5.622489959839357,-0.0209718060617819,1.2063745871706244,0.5662419658493222,-0.9183072750606038,-0.5452701597875406,-0.2880673121100213
2,5.7028112449799195,-0.03417244866755887,1.2074175311792406,0.5766901270346421,-0.9079698934810687,-0.5425176783670834,-0.29944763769817256
2,5.783132530120482,-0.047360492539127434,1.2082923757544588,0.5869829795267324,-0.8974547617961517,-0.5396224869876051,-0.31083761395830783
2,5.863453815261044,-0.0605340052047234,1.2089999554948714,0.5971163101881567,-0.886763894784672,-0.5365823049834333,-0.32223606071020006
2,5.943775100401607,-0.07369108934548534,1.2095411088296093,0.60708591368637,-0.8758994326326712,-0.5333948243408845,-0.33364167619693885
2,6.024096385542169,-0.0868298821701157,1.2099166772370245,0.616887597004979,-0.8648636429135365,-0.5300577148348631,-0.3450530343234888
2,6.1044176706827304,-0.0999485547831202,1.210127504498122,0.6265171841440066,-0.853658922408792,-0.5265686293608861,-0.3564685820893307
2,6.184738955823293,-0.11304531154615452,1.2101744359847026,0.6359705210018296,-0.8422877987605288,-0.5229252094556749,-0.3678866372241746
2,6.265060240963855,-0.12611838943200404,1.210058317982174,0.6452434804314577,-0.8307529319464436,-0.5191250909994536,-0.37930538603573116
2,6.3453815261044175,-0.1391660573707284,1.2097799970469862,0.6543319674638245,-0.8190571155684572,-0.5151659100930961,-0.39072288147852996
2,6.42570281124498,-0.15218661558749616,1.209340319398653,0.6632319246907592,-0.8072032779458819,-0.5110453091032632,-0.40213704145277185
2,6.506024096385542,-0.16517839493163936,1.2087401303463121,0.6719393378003087,-0.7951944830041103,-0.5067609428686696,-0.41354564734220256
2,6.586345381526105,-0.17813975621219919,1.2079802737396015,0.6804502412998558,-0.7830339308483578,-0.5023104850876569,-0.4249463428912442
2,6.666666666666667,-0.19106908954010154,1.2070615914440233,0.6887607244072658,-0.7707249580118012,-0.4976916348671645,-0.43633663343222284
2,6.746987951807229,-0.20396481363194766,1.2059849228700588,0.6968669369739557,-0.7582710376617253,-0.49290212334200834,-0.4477138852083341
2,6.827309236947791,-0.21682537513099448,1.2047511045168169,0.7047650955914171,-0.7456757793702078,-0.48793972046042267,-0.45907532514660976
2,6.907630522088353,-0.2296492479164798,1.2033609695507552,0.7124514897817567,-0.7329429286368897,-0.48280224186527687,-0.4704180409138663
2,6.9879518072289155,-0.24243493241255923,1.2018153474123332,0.7199224882867231,-0.7200763660853958,-0.47748755587416397,-0.48173898132693793
2,7.068273092369478,-0.2551809548952942,1.2001150634508966,0.7271745454336986,-0.7070801063307994,-0.47199359053840456,-0.49303495712009776
2,7.14859437751004,-0.26788586679600657,1.1982609385881713,0.734204207556805,-0.6939582965162799,-0.46631834076079853,-0.504302642071892
2,7.228915662650603,-0.280548243999319,1.1962537890107365,0.741008119451273,-0.6807152145171206,-0.4604598754519542,-0.5155385744936164
2,7.309236947791165,-0.29316668613419816,1.194094425891854,0.7475830308392245,-0.6673552668101927,-0.45441634470502656,-0.5267391590816618
2,7.389558232931726,-0.3057398158563195,1.1917836551430285,0.7539258028250153,-0.6538829860070738,-0.44818598696869616,-0.5379006691359551
2,7.469879518072289,-0.31826627812592156,1.1893222771930625,0.7600334143271565,-0.6403030280213251,-0.44176713620123537,-0.5490192491717378
2,7.550200803212851,-0.33074473952470546,1.1867110867747117,0.7659029685291049,-0.6266201686664772,-0.43515822900439977,-0.5600909181082351
2,7.6305220883534135,-0.3431738875185316,1.183950872761084,0.7715316991724728,-0.6128393001299453,-0.42835781165394154,-0.5711115726311394
2,7.710843373493976,-0.3555524297363322,1.1810424180189998,0.7769169767874524,-0.5989654269688776,-0.42136454705112053,-0.5820769910501231
2,7.791164658634538,-0.36787909324313683,1.1779864992885711,0.7820563147996227,-0.5850036617428639,-0.4141772215564862,-0.5929828375457084
2,7.871485943775101,-0.3801526238126849,1.1747838870872567,0.7869473754908062,-0.5709592202554145,-0.4067947516781214,-0.6038246668318434
2,7.951807228915663,-0.3923717852011664,1.1714353456372375,0.7915879757904842,-0.5568374164033489,-0.3992161905893179,-0.6145979292338898
2,8.032128514056225,-0.40453535841971283,1.1679416328166465,0.7959760928684358,-0.5426436566524815,-0.39144073444872296,-0.6252979761641662
2,8.112449799196787,-0.4166421410032608,1.1643035001351894,0.8001098694992603,-0.5283834341579899,-0.38346772849599947,-0.6359200659772004
2,8.19277108433735,-0.42869094627341303,1.1605216927346882,0.8039876191694513,-0.5140623225478533,-0.37529667289603835,-0.6464593701868355
